   5.62253E-04   4.07907E-01   6.20675E-06   1.43092E+01   2.62570E+19   2.92755E+02   1.38407E-04   3.39933E+00   1.00000E-10   1.15554E+11   1.00000E+00   1.24161E+01   8.90024E+00   2.92755E+02   2.62570E+13   2.46164E-01
   1.42771E-06   4.07907E-01   3.14150E+00   1.02990E+01   2.62665E+19   2.92915E+02   5.64568E-07   4.72163E+00   2.80068E-01   5.73076E+01   1.00000E+00   1.93279E+01   1.42950E+01   2.92915E+02   2.62665E+13   3.95438E-01
   5.03039E-04   4.08985E-01   6.15040E-06   1.43148E+01   2.61450E+19   2.90860E+02   1.23969E-04   3.40905E+00   1.00000E-10   1.16216E+11   1.00000E+00   1.24577E+01   8.92748E+00   2.90860E+02   2.61450E+13   2.46440E-01
   1.12632E-06   4.08985E-01   3.14150E+00   1.02962E+01   2.60955E+19   2.90030E+02   4.47487E-07   4.74636E+00   2.80727E-01   5.77206E+01   1.00000E+00   1.94807E+01   1.44046E+01   2.90030E+02   2.60955E+13   3.97299E-01
   4.43688E-04   4.10063E-01   6.03875E-06   1.43260E+01   2.59210E+19   2.87150E+02   1.09671E-04   3.42831E+00   1.00000E-10   1.17533E+11   1.00000E+00   1.25406E+01   8.98733E+00   2.87150E+02   2.59210E+13   2.47180E-01
   8.02474E-07   4.10063E-01   3.14150E+00   1.02934E+01   2.59240E+19   2.87195E+02   3.20352E-07   4.77104E+00   2.81386E-01   5.81326E+01   1.00000E+00   1.96340E+01   1.45144E+01   2.87195E+02   2.59240E+13   3.99205E-01
   4.66051E-04   4.11140E-01   5.92750E-06   1.43372E+01   2.56960E+19   2.83550E+02   1.15568E-04   3.44731E+00   1.00000E-10   1.18839E+11   1.00000E+00   1.26229E+01   9.04656E+00   2.83550E+02   2.56960E+13   2.47974E-01
   6.73858E-07   4.11140E-01   3.14150E+00   1.02902E+01   2.57300E+19   2.84085E+02   2.70518E-07   4.79857E+00   2.82044E-01   5.86143E+01   1.00000E+00   1.98060E+01   1.46385E+01   2.84085E+02   2.57300E+13   4.01447E-01
   4.67341E-04   4.12218E-01   5.87200E-06   1.43428E+01   2.55835E+19   2.81790E+02   1.16045E-04   3.45670E+00   1.00000E-10   1.19488E+11   1.00000E+00   1.26637E+01   9.07305E+00   2.81790E+02   2.55835E+13   2.48308E-01
   2.19056E-06   4.12218E-01   3.14150E+00   1.02874E+01   2.55575E+19   2.81385E+02   8.83796E-07   4.82286E+00   2.82702E-01   5.90172E+01   1.00000E+00   1.99587E+01   1.47475E+01   2.81385E+02   2.55575E+13   4.03457E-01
   7.15041E-04   4.13296E-01   5.76215E-06   1.43541E+01   2.53575E+19   2.78370E+02   1.78175E-04   3.47514E+00   1.00000E-10   1.20766E+11   1.00000E+00   1.27444E+01   9.13085E+00   2.78370E+02   2.53575E+13   2.49182E-01
   1.30774E-05   4.13296E-01   3.14150E+00   1.02842E+01   2.53625E+19   2.78430E+02   5.30705E-06   4.84988E+00   2.83360E-01   5.94872E+01   1.00000E+00   2.01295E+01   1.48703E+01   2.78430E+02   2.53625E+13   4.05817E-01
   3.04052E-03   4.14373E-01   5.67780E-06   1.43603E+01   2.51840E+19   2.75820E+02   7.59840E-04   3.48967E+00   1.00000E-10   1.21778E+11   1.00000E+00   1.28082E+01   9.17534E+00   2.75820E+02   2.51840E+13   2.49905E-01
   7.22437E-05   4.14373E-01   3.14150E+00   1.02814E+01   2.51885E+19   2.75880E+02   2.94716E-05   4.87358E+00   2.84018E-01   5.98760E+01   1.00000E+00   2.02801E+01   1.49774E+01   2.75880E+02   2.51885E+13   4.07947E-01
   3.46500E-03   4.15451E-01   5.59170E-06   1.43692E+01   2.50045E+19   2.73270E+02   8.68452E-04   3.50373E+00   1.00000E-10   1.22761E+11   1.00000E+00   1.28703E+01   9.21840E+00   2.73270E+02   2.50045E+13   2.50635E-01
   3.76529E-04   4.15451E-01   3.14150E+00   1.02785E+01   2.50140E+19   2.73400E+02   1.54427E-04   4.89697E+00   2.84675E-01   6.02574E+01   1.00000E+00   2.04295E+01   1.50835E+01   2.73400E+02   2.50140E+13   4.10132E-01
   3.16682E-03   4.16529E-01   5.50575E-06   1.43781E+01   2.48245E+19   2.70805E+02   7.96152E-04   3.51745E+00   1.00000E-10   1.23724E+11   1.00000E+00   1.29312E+01   9.26042E+00   2.70805E+02   2.48245E+13   2.51404E-01
   1.82024E-03   4.16529E-01   3.14150E+00   1.02754E+01   2.48170E+19   2.70705E+02   7.51198E-04   4.92281E+00   2.85332E-01   6.06988E+01   1.00000E+00   2.05954E+01   1.52022E+01   2.70705E+02   2.48170E+13   4.12691E-01
   2.75372E-03   4.17607E-01   5.42020E-06   1.43871E+01   2.46440E+19   2.68430E+02   6.94529E-04   3.53077E+00   1.00000E-10   1.24664E+11   1.00000E+00   1.29906E+01   9.30122E+00   2.68430E+02   2.46440E+13   2.52215E-01
   2.76659E-03   4.18684E-01   5.33505E-06   1.43961E+01   2.44630E+19   2.66150E+02   7.00138E-04   3.54365E+00   1.00000E-10   1.25575E+11   1.00000E+00   1.30482E+01   9.34060E+00   2.66150E+02   2.44630E+13   2.53069E-01
   3.00622E-03   4.19762E-01   5.24415E-06   1.44058E+01   2.42680E+19   2.63805E+02   7.63722E-04   3.55698E+00   1.00000E-10   1.26521E+11   1.00000E+00   1.31081E+01   9.38168E+00   2.63805E+02   2.42680E+13   2.54047E-01
   2.59420E-03   4.20840E-01   5.15970E-06   1.44148E+01   2.40870E+19   2.61735E+02   6.61487E-04   3.56879E+00   1.00000E-10   1.27362E+11   1.00000E+00   1.31614E+01   9.41753E+00   2.61735E+02   2.40870E+13   2.54986E-01
